1660305231	2022-08-12 13:53:51	28079	-80.23
1660305231	2022-08-12 13:53:51	31176	-79.53
1660305231	2022-08-12 13:53:51	38719	-81.23
1660305232	2022-08-12 13:53:52	8139	-79.99
1660305232	2022-08-12 13:53:52	28079	-79.29
1660305232	2022-08-12 13:53:52	31176	-80.24
1660305232	2022-08-12 13:53:52	38719	-81.18
1660305233	2022-08-12 13:53:53	8139	-81.11
1660305233	2022-08-12 13:53:53	28079	-79.44
1660305233	2022-08-12 13:53:53	31176	-79.41
1660305233	2022-08-12 13:53:53	38719	-81.05
1660305234	2022-08-12 13:53:54	8139	-79.66
1660305234	2022-08-12 13:53:54	28079	-79.24
1660305234	2022-08-12 13:53:54	31176	-80.09
1660305234	2022-08-12 13:53:54	38719	-81.12
1660305235	2022-08-12 13:53:55	8139	-79.5
1660305235	2022-08-12 13:53:55	28079	-79.76
1660305235	2022-08-12 13:53:55	31176	-79.98
1660305235	2022-08-12 13:53:55	38719	-81.27
1660305236	2022-08-12 13:53:56	8139	-80.41
1660305236	2022-08-12 13:53:56	28079	-80.27
1660305236	2022-08-12 13:53:56	31176	-80.81
1660305236	2022-08-12 13:53:56	38719	-80.91
1660305237	2022-08-12 13:53:57	8139	-80.17
1660305237	2022-08-12 13:53:57	28079	-80.06
1660305237	2022-08-12 13:53:57	31176	-80.15
1660305237	2022-08-12 13:53:57	38719	-81.67
1660305238	2022-08-12 13:53:58	8139	-79.43
1660305238	2022-08-12 13:53:58	28079	-79.96
1660305238	2022-08-12 13:53:58	31176	-80.93
1660305238	2022-08-12 13:53:58	38719	-81.65
1660305239	2022-08-12 13:53:59	8139	-79.68
1660305239	2022-08-12 13:53:59	28079	-80.33
1660305239	2022-08-12 13:53:59	31176	-80.33
1660305239	2022-08-12 13:53:59	38719	-80.62
1660305240	2022-08-12 13:54:00	8139	-80.53
1660305240	2022-08-12 13:54:00	28079	-79.59
1660305240	2022-08-12 13:54:00	31176	-80.34
1660305240	2022-08-12 13:54:00	38719	-81.79
1660305241	2022-08-12 13:54:01	8139	-79.85
1660305241	2022-08-12 13:54:01	28079	-80.64
1660305241	2022-08-12 13:54:01	31176	-80.33
1660305241	2022-08-12 13:54:01	38719	-81.21
1660305242	2022-08-12 13:54:02	8139	-79.2
1660305242	2022-08-12 13:54:02	28079	-80.36
1660305242	2022-08-12 13:54:02	31176	-80.08
1660305242	2022-08-12 13:54:02	38719	-81.52
1660305243	2022-08-12 13:54:03	8139	-79.71
1660305243	2022-08-12 13:54:03	28079	-79.3
1660305243	2022-08-12 13:54:03	31176	-79.61
1660305243	2022-08-12 13:54:03	38719	-80.64
1660305244	2022-08-12 13:54:04	8139	-79.5
1660305244	2022-08-12 13:54:04	28079	-79.49
1660305244	2022-08-12 13:54:04	31176	-80.95
1660305244	2022-08-12 13:54:04	38719	-80.99
1660305245	2022-08-12 13:54:05	8139	-80.09
1660305245	2022-08-12 13:54:05	28079	-79.16
1660305245	2022-08-12 13:54:05	31176	-80.44
1660305245	2022-08-12 13:54:05	38719	-80.72
1660305246	2022-08-12 13:54:06	8139	-79.4
1660305246	2022-08-12 13:54:06	28079	-79.51
1660305246	2022-08-12 13:54:06	31176	-79.88
1660305246	2022-08-12 13:54:06	38719	-80.32
1660305247	2022-08-12 13:54:07	8139	-79.5
1660305247	2022-08-12 13:54:07	28079	-79.95
1660305247	2022-08-12 13:54:07	31176	-80.03
1660305247	2022-08-12 13:54:07	38719	-80.97
1660305248	2022-08-12 13:54:08	8139	-79.61
1660305248	2022-08-12 13:54:08	28079	-80.23
1660305248	2022-08-12 13:54:08	31176	-80.13
1660305248	2022-08-12 13:54:08	38719	-81.3
1660305249	2022-08-12 13:54:09	8139	-80.38
1660305249	2022-08-12 13:54:09	28079	-79.9
1660305249	2022-08-12 13:54:09	31176	-80.38
1660305249	2022-08-12 13:54:09	38719	-80.85
1660305250	2022-08-12 13:54:10	8139	-79.63
1660305250	2022-08-12 13:54:10	28079	-80.29
1660305250	2022-08-12 13:54:10	31176	-81.23
1660305250	2022-08-12 13:54:10	38719	-81.04
1660305251	2022-08-12 13:54:11	8139	-79.39
1660305251	2022-08-12 13:54:11	28079	-79.45
1660305251	2022-08-12 13:54:11	31176	-80.78
1660305251	2022-08-12 13:54:11	38719	-81.16
1660305252	2022-08-12 13:54:12	8139	-79.87
1660305252	2022-08-12 13:54:12	28079	-79.76
1660305252	2022-08-12 13:54:12	31176	-80.14
1660305252	2022-08-12 13:54:12	38719	-80.95
1660305253	2022-08-12 13:54:13	8139	-79.57
1660305253	2022-08-12 13:54:13	28079	-80.58
1660305253	2022-08-12 13:54:13	31176	-80.95
1660305253	2022-08-12 13:54:13	38719	-81.35
1660305254	2022-08-12 13:54:14	8139	-80.15
1660305254	2022-08-12 13:54:14	28079	-79.9
1660305254	2022-08-12 13:54:14	31176	-79.47
1660305254	2022-08-12 13:54:14	38719	-80.58
1660305255	2022-08-12 13:54:15	8139	-81.15
1660305255	2022-08-12 13:54:15	28079	-79.55
1660305255	2022-08-12 13:54:15	31176	-78.7
1660305255	2022-08-12 13:54:15	38719	-79.96
1660305256	2022-08-12 13:54:16	8139	-79.68
1660305256	2022-08-12 13:54:16	28079	-80.85
1660305256	2022-08-12 13:54:16	31176	-78.88
1660305256	2022-08-12 13:54:16	38719	-80.34
1660305257	2022-08-12 13:54:17	8139	-78.92
1660305257	2022-08-12 13:54:17	28079	-80.74
1660305257	2022-08-12 13:54:17	31176	-80.23
1660305257	2022-08-12 13:54:17	38719	-79.69
1660305258	2022-08-12 13:54:18	8139	-79.72
1660305258	2022-08-12 13:54:18	28079	-80.07
1660305258	2022-08-12 13:54:18	31176	-81.18
1660305258	2022-08-12 13:54:18	38719	-80.73
1660305259	2022-08-12 13:54:19	8139	-78.83
1660305259	2022-08-12 13:54:19	28079	-81.16
1660305259	2022-08-12 13:54:19	31176	-80.51
1660305259	2022-08-12 13:54:19	38719	-79.4
1660305260	2022-08-12 13:54:20	8139	-79.36
1660305260	2022-08-12 13:54:20	28079	-80.69
1660305260	2022-08-12 13:54:20	31176	-79.04
1660305260	2022-08-12 13:54:20	38719	-79.6
1660305261	2022-08-12 13:54:21	8139	-79.87
1660305261	2022-08-12 13:54:21	28079	-80.42
1660305261	2022-08-12 13:54:21	31176	-79.66
1660305261	2022-08-12 13:54:21	38719	-79.59
1660305262	2022-08-12 13:54:22	8139	-79.15
1660305262	2022-08-12 13:54:22	28079	-80.1
1660305262	2022-08-12 13:54:22	31176	-79.07
1660305262	2022-08-12 13:54:22	38719	-80.11
1660305263	2022-08-12 13:54:23	8139	-79.91
1660305263	2022-08-12 13:54:23	28079	-80.7
1660305263	2022-08-12 13:54:23	31176	-78.95
1660305263	2022-08-12 13:54:23	38719	-80.29
1660305264	2022-08-12 13:54:24	8139	-78.75
1660305264	2022-08-12 13:54:24	28079	-80.95
1660305264	2022-08-12 13:54:24	31176	-81.04
1660305264	2022-08-12 13:54:24	38719	-79.76
1660305265	2022-08-12 13:54:25	8139	-80.36
1660305265	2022-08-12 13:54:25	28079	-81
1660305265	2022-08-12 13:54:25	31176	-81.26
1660305265	2022-08-12 13:54:25	38719	-80
1660305266	2022-08-12 13:54:26	8139	-79.83
1660305266	2022-08-12 13:54:26	28079	-80.66
1660305266	2022-08-12 13:54:26	31176	-79.92
1660305266	2022-08-12 13:54:26	38719	-79.52
1660305267	2022-08-12 13:54:27	8139	-79.72
1660305267	2022-08-12 13:54:27	28079	-80.06
1660305267	2022-08-12 13:54:27	31176	-80.46
1660305267	2022-08-12 13:54:27	38719	-79.7
1660305268	2022-08-12 13:54:28	8139	-79.99
1660305268	2022-08-12 13:54:28	28079	-80.46
1660305268	2022-08-12 13:54:28	31176	-79.55
1660305268	2022-08-12 13:54:28	38719	-79.93
1660305269	2022-08-12 13:54:29	8139	-81.04
1660305269	2022-08-12 13:54:29	31176	-78.5
1660305269	2022-08-12 13:54:29	38719	-79.25
1660305270	2022-08-12 13:54:30	8139	-80.32
1660305270	2022-08-12 13:54:30	28079	-80.93
1660305270	2022-08-12 13:54:30	31176	-78.4
1660305270	2022-08-12 13:54:30	38719	-79.38
1660305271	2022-08-12 13:54:31	8139	-81.99
1660305271	2022-08-12 13:54:31	28079	-80.77
1660305271	2022-08-12 13:54:31	31176	-79.12
